# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-07-31 at 16:30:04
#
# Requested input R.A. = 335.571375 degrees
# Requested input Dec. = -7.266411 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 49 392 15 3 ZTF_g 613293725815 0 2.6007 107.052 4.95534 26.2825 6.2048e-06 0.0260451 -0.0658353 9.98898e-06 695 30. 0.061765 0.062044 20.5277 26.2825 1 2458367.7937269 392120158 20.49385414983 23.926489 0.952795 0.967400 36.44826682588 38.823006 0.945155 1.061464 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 50 392 15 3 ZTF_r 613315455815 0 2.2016 178.725 5.9052 26.1891 3.8817e-06 0.0206104 0.0978161 6.14159e-06 700 30. 0.053511 0.054449 20.4702 26.1891 1 2458367.8154514 392120258 2.01770939796 23.774326 0.094407 1.019328 94.03482901629 42.172642 2.244776 1.049578 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 51 392 15 3 ZTF_i 615336655815 0 1.9385 246.617 6.07768 25.5397 2.2395e-06 0.0234501 0.189626 1.05517e-05 703 30. 0.054513 0.05472 19.8793 25.5397 2 2458369.8366551 392120358 16.25546231143 23.039684 0.784834 1.113569 23.39212568763 39.721210 0.592874 1.069897 0.114827586246604 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 52 392 15 3 ZTF_g 616230435815 0 2.6858 107.349 5.18069 26.2947 8.3046e-06 0.0299677 -0.0842018 1.3129e-05 692 30. 0.060865 0.062858 20.4556 26.2947 1 2458370.7304398 392120158 -23.28777200253 24.382589 -1.062436 1.006308 -21.69072869427 39.886288 -0.547477 1.052516 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 53 392 15 3 ZTF_g 619251185815 0 2.9103 110.268 4.76962 26.3251 8.4291e-06 0.0300913 -0.083481 1.36055e-05 688 30. 0.059352 0.062758 20.489 26.3251 1 2458373.7511806 392120158 11.16787554296 26.242720 0.473387 0.947133 -11.25717527683 39.490902 -0.286977 1.075312 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 54 392 15 3 ZTF_r 619294685815 0 2.5007 183.262 5.63593 26.2094 4.7152e-06 0.0225342 0.108086 7.40361e-06 696 30. 0.053233 0.052977 20.4423 26.2094 1 2458373.7946875 392120258 -44.22017158643 27.637995 -1.779790 0.964748 -58.96877788816 44.312206 -1.339720 1.084118 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 55 392 15 3 ZTF_i 619336355815 0 2.0423 253.039 6.2524 25.5695 2.2227e-06 0.0232463 0.187055 1.05517e-05 701 30. 0.054517 0.056808 19.8557 25.5695 2 2458373.8363542 392120358 -12.71549464955 23.578445 -0.599892 1.002128 -32.90346526832 42.372948 -0.781751 1.054398 0.114827586246604 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 56 392 15 3 ZTF_g 622294035815 0 1.7744 109.965 5.38392 26.2932 6.0592e-06 0.025745 -0.0506606 9.55551e-06 698 30. 0.054165 0.05397 20.739 26.2932 1 2458376.7940394 392120158 24.63282889593 21.037830 1.302471 0.881786 33.85448509507 38.721157 0.880203 1.065912 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 57 392 15 3 ZTF_r 622335635815 0 1.5825 181.763 6.63453 26.2018 3.8888e-06 0.0205492 0.10762 6.13226e-06 700 30. 0.05828 0.052053 20.4568 26.2018 1 2458376.8356366 392120258 60.33783977626 25.187960 2.664720 0.925304 61.34887777846 49.270271 1.253536 1.039330 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 58 392 15 3 ZTF_i 623315535815 0 3.6734 244.876 6.6885 25.5538 4.4728e-06 0.032569 0.166875 2.12647e-05 689 30. 0.077927 0.067013 19.0927 25.5538 2 2458377.8155324 392120358 -27.66572443858 40.260223 -0.764400 1.029810 -27.24622808623 55.910774 -0.490598 1.053377 0.114827586246604 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 59 392 15 3 ZTF_r 625294255815 0 1.745 184.38 7.67762 26.2289 4.1291e-06 0.0212397 0.103873 6.50019e-06 701 30. 0.047724 0.050593 20.3078 26.2289 1 2458379.7942593 392120258 86.98211045131 27.609325 3.504523 1.024170 150.23163529274 54.353672 2.782580 1.037702 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 60 392 15 3 ZTF_g 625333215815 0 2.4435 108.618 5.53443 26.3015 7.6126e-06 0.0289635 -0.0727954 1.21546e-05 699 30. 0.057962 0.061425 20.4973 26.3015 1 2458379.8332176 392120158 60.08450373747 24.569059 2.720375 1.045989 69.19960170115 41.516991 1.678004 1.055989 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 61 392 15 3 ZTF_g 632185025815 0 2.3813 106.282 23.0059 26.2794 2.28761e-05 0.0390789 -0.0823359 5.21301e-05 438 30. 0.065149 0.064939 18.9103 26.2794 1 2458386.6850231 392120158 22.26993569428 105.533539 0.234738 0.948117 98.41364742239 192.588455 0.514447 1.031169 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 62 392 15 3 ZTF_r 632283555815 0 2.1106 178.957 20.0229 26.219 8.7574e-06 0.0310775 0.0916087 1.39727e-05 698 30. 0.057537 0.059027 19.1121 26.219 1 2458386.7835532 392120258 108.4240794931 81.753342 1.475282 1.071581 313.44335397703 153.905045 2.050319 1.036814 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 63 392 15 3 ZTF_g 633242045815 0 2.1131 109.296 16.4912 26.2907 1.55683e-05 0.0362096 -0.0365703 3.22253e-05 537 30. 0.060794 0.057587 19.3816 26.2907 3 2458387.7420486 392120158 -16.64041654792 75.822914 -0.244129 1.003410 103.92765824227 136.862503 0.764473 1.050439 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 64 392 15 3 ZTF_r 634231285815 0 1.9227 181.751 11.034 26.201 5.7928e-06 0.025373 0.10029 9.15554e-06 708 30. 0.053437 0.053007 19.8394 26.201 3 2458388.7312847 392120258 -61.57140011747 47.495274 -1.442060 0.914644 -89.42054448807 90.083717 -0.999324 1.040798 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 65 392 15 3 ZTF_g 634312295815 0 2.6693 105.57 14.0715 26.2437 1.953e-05 0.0392119 -0.0326276 4.13893e-05 508 30. 0.065805 0.065231 19.3132 26.2437 3 2458388.8122917 392120158 92.14504259239 78.475342 1.306152 0.870318 158.23651397426 125.692589 1.267396 1.061242 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 66 392 15 3 ZTF_r 635262025815 0 1.9352 179.974 10.1135 26.2033 5.6856e-06 0.0251638 0.092368 9.07317e-06 709 30. 0.053698 0.051492 19.9089 26.2033 3 2458389.7620255 392120258 1.1678339476 40.353970 0.032192 1.015208 70.51645362766 80.320358 0.883853 1.026203 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 67 392 15 3 ZTF_r 635262935815 0 1.8434 179.137 10.1697 26.1972 4.7312e-06 0.0229902 0.0958205 7.51569e-06 709 30. 0.055721 0.050035 19.9433 26.1972 1 2458389.7629398 392120258 -71.73256860078 37.065838 -2.152769 0.963812 -71.88382430746 75.289337 -0.961198 1.025809 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 68 392 15 3 ZTF_g 635345285815 0 1.9341 100.817 13.1178 26.1882 1.68597e-05 0.0400833 -0.0218507 3.24514e-05 607 30. 0.057807 0.061909 19.6301 26.1882 3 2458389.8452894 392120158 -1.42806958114 58.815781 -0.027009 0.918141 -62.0918180331 109.541847 -0.570650 1.052978 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 69 392 15 3 ZTF_g 635346205815 0 2.1208 99.701 13.0603 26.1823 1.36701e-05 0.0351812 -0.0118072 2.74591e-05 576 30. 0.064527 0.062496 19.5961 26.1823 1 2458389.8462037 392120158 33.10013383305 58.764767 0.626567 0.976074 121.36416238367 106.032623 1.152302 1.054737 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 70 392 15 3 ZTF_r 636249585815 0 2.4737 182.288 8.64426 26.2284 5.6067e-06 0.0249901 0.0924109 8.91503e-06 711 30. 0.057545 0.051432 19.9222 26.2284 3 2458390.7495833 392120258 -72.21616861331 37.817749 -2.124191 0.947628 -82.23193021877 66.206779 -1.250412 1.034138 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 71 392 15 3 ZTF_i 636291725815 0 2.5226 250.116 7.38152 25.5625 2.2892e-06 0.0238726 0.176801 1.10059e-05 711 30. 0.064782 0.055697 19.3891 25.5625 2 2458390.7917245 392120358 11.71237088432 39.189487 0.332453 0.889662 8.70699687509 67.039925 0.130753 1.044315 0.114827586246604 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 72 392 15 3 ZTF_g 636308545815 0 2.9544 106.713 9.93208 26.2567 1.59903e-05 0.0374777 -0.0417411 3.27995e-05 556 30. 0.069352 0.071809 19.6158 26.2567 3 2458390.8085417 392120158 119.10488320139 61.460186 2.155711 0.951727 133.86329997287 91.037666 1.480320 1.079997 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 73 392 15 3 ZTF_r 646229085815 0 1.8274 175.33 6.2436 26.1695 3.9868e-06 0.0207463 0.100733 6.17978e-06 698 30. 0.051388 0.048368 20.4415 26.1695 3 2458400.7290856 392120258 46.84446998159 23.645119 2.203797 0.952091 46.81948308765 46.651943 1.010350 1.029894 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 74 392 15 3 ZTF_i 646236095815 0 1.6665 247.559 6.83197 25.5356 1.9149e-06 0.0215145 0.187463 8.96842e-06 693 30. 0.053288 0.050581 19.9045 25.5356 2 2458400.7360995 392120358 -14.22170899588 21.371517 -0.740238 1.098780 -97.68933868342 42.147987 -2.333380 1.032274 0.114827586246604 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 75 392 15 3 ZTF_g 646272465815 0 2.0341 103.198 4.90488 26.2488 6.1333e-06 0.025697 -0.0742326 9.57913e-06 694 30. 0.051996 0.057506 20.6794 26.2488 3 2458400.7724653 392120158 -8.63363146755 19.937759 -0.481695 0.995021 52.55865046516 38.324387 1.380652 1.031669 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 76 392 15 3 ZTF_r 669143465815 0 2.1478 133.238 9.0667 25.8545 6.9041e-06 0.0278804 0.0925559 1.1028e-05 710 30. 0.063325 0.050498 19.6384 25.8545 3 2458423.6434606 392120258 31.33056712419 36.822845 0.946468 1.028948 -3.83803958259 67.320206 -0.057396 1.035128 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 77 392 15 3 ZTF_r 669146205815 0 2.0504 109.144 10.2528 25.6543 7.7466e-06 0.0294235 0.10571 1.23398e-05 710 30. 0.062369 0.054074 19.3294 25.6543 1 2458423.6462037 392120258 -48.68464898601 42.322460 -1.279605 1.008782 -154.21075568794 79.156868 -1.961288 1.039215 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 78 392 15 3 ZTF_g 671166005815 0 2.5389 50.0465 8.46791 25.464 2.63583e-05 0.0436461 -0.0827034 5.74608e-05 481 30. 0.065763 0.058662 19.1159 25.464 3 2458425.6660069 392120158 8.13314070769 40.007252 0.226138 0.885316 -11.98629560944 68.398109 -0.176423 1.040485 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 79 392 15 3 ZTF_r 672128595815 33554480 2.2022 8.92224 14.8108 22.9393 0.000632508 0.0749657 0.0648015 0.00155565 89 30. 0.085457 0.058742 16.0914 22.9393 1 2458426.6285995 392120258 -49.18860078037 64.897781 -0.843120 0.922795 -276.86691340868 124.055443 -2.246831 1.069125 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 80 392 15 3 ZTF_g 672187225815 0 2.6343 74.2332 7.06438 25.8954 2.09957e-05 0.0441073 -0.0746358 3.89352e-05 602 30. 0.075913 0.059293 19.7105 25.8954 1 2458426.6872222 392120158 -19.35164084723 34.015717 -0.632839 0.927979 -41.0921917245 56.486732 -0.732366 1.041766 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 81 392 15 3 ZTF_r 673213225815 33554480 2.3137 6.53052 16.0692 22.7347 0.00247389 0.0802204 0.108545 0.00685461 43 30. 0.071936 0.06984 15.7513 22.7347 3 2458427.7132292 392120258 -131.02246286658 75.299530 -1.935567 0.987551 -149.70265103217 130.735046 -1.152797 1.071926 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 82 392 15 3 ZTF_r 674105485815 0 3.2636 183.034 7.38054 26.219 7.3773e-06 0.0281381 0.0934113 1.14766e-05 690 30. 0.06798 0.065553 19.8234 26.219 3 2458428.6054861 392120258 0.99024512101 46.185474 0.023850 0.921354 -52.92680293708 65.283867 -0.816178 1.092532 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 83 392 15 3 ZTF_i 674129145815 0 2.8763 249.924 6.89653 25.7288 3.4613e-06 0.0287505 0.166261 1.62819e-05 691 30. 0.074007 0.055708 19.5225 25.7288 2 2458428.6291435 392120358 -125.26364216821 32.221840 -4.324437 1.054407 -72.2631435704 54.178844 -1.342772 1.042036 0.114827586246604 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 84 392 15 3 ZTF_r 675126885815 0 2.0501 180.61 6.6034 26.1971 5.2716e-06 0.0236988 0.101652 8.23343e-06 688 30. 0.05347 0.053195 20.3314 26.1971 1 2458429.6268866 392120258 -10.4273687828 27.016708 -0.429336 1.044796 -2.45170959482 49.789730 -0.049573 1.040320 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 85 392 15 3 ZTF_g 675188625815 0 1.9386 107.266 5.53723 26.2671 6.1766e-06 0.0258678 -0.0546148 9.60208e-06 691 30. 0.051196 0.052356 20.6421 26.2671 1 2458429.6886227 392120158 8.25411599956 21.162550 0.433868 0.964790 5.52076433457 39.874203 0.139387 1.043488 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 86 392 15 3 ZTF_g 675189525815 0 2.0329 107.295 5.54689 26.2705 6.8804e-06 0.0272314 -0.0615059 1.07213e-05 694 30. 0.055247 0.054894 20.6084 26.2705 3 2458429.6895255 392120158 14.63680299956 22.616823 0.719895 0.919665 17.14932630068 42.010426 0.410965 1.044047 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 87 392 15 3 ZTF_g 676148535815 0 2.1183 109.525 5.53174 26.2938 8.5713e-06 0.030344 -0.0605242 1.34282e-05 693 30. 0.054054 0.052188 20.58 26.2938 3 2458430.6485301 392120158 62.98377727829 23.544596 2.975721 1.009476 91.54036139921 42.350712 2.176041 1.047004 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 88 392 15 3 ZTF_r 676189175815 0 2.5119 181.653 6.74113 26.2272 4.3754e-06 0.0218334 0.0854141 6.80957e-06 700 30. 0.057864 0.048223 20.1631 26.2272 3 2458430.6891782 392120258 -2.13567943312 30.818216 -0.077087 0.933773 51.46953074911 53.002865 0.977611 1.042641 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 89 392 15 3 ZTF_g 677106295815 0 3.8863 103.172 6.25569 26.2304 1.96873e-05 0.0420109 -0.0185964 3.79054e-05 575 30. 0.083174 0.078327 19.8578 26.2304 3 2458431.6062963 392120158 102.97106321757 46.318150 2.472970 0.994625 134.29931339737 58.855068 2.297233 1.173130 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 90 392 15 3 ZTF_r 677147475815 0 3.0423 176.174 8.23149 26.1838 1.05919e-05 0.0336993 0.100923 1.65329e-05 693 30. 0.068967 0.068873 19.7193 26.1838 3 2458431.6474769 392120258 -31.72128825323 45.053719 -0.783204 1.093025 -15.67657337636 66.599449 -0.236971 1.074677 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 91 392 15 3 ZTF_r 678127165815 0 3.1583 178.045 8.41635 26.1837 9.5478e-06 0.032012 0.115362 1.49142e-05 691 30. 0.068305 0.061944 19.7048 26.1837 1 2458432.6271644 392120258 96.56492748409 48.015789 2.237124 1.144014 48.13480929 68.723564 0.705129 1.110250 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 92 392 15 3 ZTF_r 678128535815 0 2.9921 178.237 8.40471 26.1962 7.4155e-06 0.0281966 0.0968157 1.15702e-05 692 30. 0.066938 0.057919 19.7208 26.1962 3 2458432.6285301 392120258 77.69816947958 46.948750 1.840948 1.079843 5.19907294459 68.810089 0.076066 1.092303 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 93 392 15 3 ZTF_g 679166815815 0 3.0074 62.8863 5.52902 25.6911 1.70504e-05 0.0391529 -0.0386148 3.24492e-05 573 30. 0.063918 0.067857 19.6754 25.6911 3 2458433.6668171 392120158 6.63472582508 31.389833 0.235120 0.902112 24.80566541623 45.664371 0.546876 1.093820 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 94 392 15 3 ZTF_g 680140375815 0 3.6061 100.6 6.4472 26.2233 1.78637e-05 0.0402249 -0.0416848 3.36745e-05 585 30. 0.079589 0.068999 19.8835 26.2233 3 2458434.6403704 392120158 95.55603502837 43.498005 2.443676 1.036691 92.39194096186 57.021397 1.631216 1.155279 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 95 392 15 3 ZTF_r 680168885815 0 3.4554 178.445 7.96085 26.1856 1.01039e-05 0.0329122 0.11426 1.58099e-05 686 30. 0.070018 0.067248 19.6833 26.1856 3 2458434.6688889 392120258 70.47880390882 52.867615 1.482940 0.952151 17.46036245429 72.246193 0.243306 1.119710 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 96 392 15 3 ZTF_i 680217375815 0 3.1232 249.659 8.09116 25.5582 3.9999e-06 0.0310126 0.18143 1.86134e-05 695 30. 0.078724 0.066566 19.0821 25.5582 2 2458434.7173727 392120358 -106.96730669883 43.784119 -2.717623 1.121782 -112.70934805612 63.469925 -1.787751 1.087124 0.114827586246604 17.7640000915527 0.0649999976158142 5.06500005722046 0.314999997615814 2458333.858206 2458748.774248 0
 97 392 15 3 ZTF_r 681084355815 0 3.6461 177.879 8.293 26.2096 1.00063e-05 0.0328061 0.0936567 1.56338e-05 692 30. 0.081984 0.06581 19.5849 26.2096 1 2458435.5843519 392120258 -67.64165548779 57.111145 -1.317493 0.919415 -51.67295666387 75.465477 -0.689335 1.141521 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 98 392 15 3 ZTF_r 681085255815 8 5.2926 162.157 8.39495 26.1905 2.37766e-05 0.0458679 0.103808 3.85493e-05 562 30. 0.093229 0.089174 19.1914 26.1905 3 2458435.5852546 392120258 110.68162060251 74.196640 1.659381 1.116593 148.01780059679 84.934654 1.754463 1.414722 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 99 392 15 3 ZTF_g 681165655815 0 3.9238 106.928 7.10238 26.2763 1.82405e-05 0.0394111 -0.0475031 3.65775e-05 546 30. 0.077757 0.070927 19.7527 26.2763 3 2458435.6656597 392120158 -18.35353603151 48.884235 -0.417643 1.040014 -49.66498049887 61.875931 -0.808060 1.181883 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 100 392 15 3 ZTF_g 681166575815 0 4.5735 107.098 7.0564 26.2618 1.99051e-05 0.0376947 -0.0370009 4.41489e-05 475 30. 0.080764 0.078458 19.597 26.2618 1 2458435.6665741 392120158 -71.0317369826 55.783112 -1.416461 1.068463 -132.70194774693 66.344193 -2.013676 1.264203 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 101 392 15 3 ZTF_r 682106065815 0 4.4133 92.7716 15.851 25.478 5.6367e-05 0.0490888 0.113633 0.000108972 287 30. 0.090337 0.085396 17.9754 25.478 3 2458436.6060648 392120258 47.33605284772 114.855827 0.458452 1.092496 -25.24473227567 137.946014 -0.184237 1.276628 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 102 392 15 3 ZTF_g 682161815815 8 4.8426 107.358 8.03508 26.284 2.65912e-05 0.040324 -0.0262373 5.94147e-05 406 30. 0.087035 0.084936 19.4336 26.284 3 2458436.6618171 392120158 -33.825813881 72.234192 -0.520907 0.921345 -72.46157512248 84.615646 -0.862129 1.330612 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
 103 1437 6 4 ZTF_r 689107162315 0 1.7815 277.461 13.5293 26.2571 8.4489e-06 0.0305081 0.110554 1.3376e-05 710 30. 0.051299 0.046765 19.8017 26.2571 2 2458443.6071644 1437120223 -383.7107272478 48.773872 -8.751278 1.026174 -490.02063582443 98.355782 -5.015678 1.033585 0.202230006151954 17.8799995422363 0.068000003695488 4.58300018310547 0.509999990463257 2458362.883380 2459463.791887 0
 104 392 15 3 ZTF_r 702148045815 0 3.6145 177.979 8.53825 26.1826 1.21625e-05 0.0362598 0.100031 1.88842e-05 691 30. 0.075974 0.07314 19.5416 26.1826 1 2458456.648044 392120258 8.14067857114 59.088673 0.153254 1.018383 14.43213176223 76.900734 0.188936 1.169180 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 105 392 15 3 ZTF_r 702162655815 0 3.8099 176.54 8.87442 26.1712 1.70051e-05 0.0423076 0.106618 2.64877e-05 674 30. 0.077308 0.076702 19.4403 26.1712 3 2458456.6626505 392120258 -61.40322710266 65.322365 -1.045645 0.929377 -95.43421010415 83.988548 -1.143929 1.169323 0.0702144433215136 18.0379995346069 0.0540000014007092 4.91200017929077 0.261999994516373 2458285.900857 2458428.605486 0
 106 392 15 3 ZTF_g 703122955815 8 5.2816 106.187 6.94305 26.2967 2.65643e-05 0.0403605 -0.0707756 5.84085e-05 409 30. 0.090013 0.07843 19.4975 26.2967 3 2458457.6229514 392120158 59.46224389523 61.362148 1.077942 1.082423 45.50386187223 70.291573 0.651719 1.310483 0.144946271190007 18.766999912262 0.0520000010728836 4.40899991989136 0.243000000715256 2458279.971736 2458379.833218 0
