# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.9 on 2024-07-31 at 16:38:20
#
# Requested input R.A. = 212.4245 degrees
# Requested input Dec. = 55.491139 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 49 792 11 4 ZTF_g 456355374315 0 2.4094 287.169 13.3914 26.3055 2.73652e-05 0.0375723 -0.0207545 5.03668e-05 286 30. 0.056332 0.047493 19.5628 26.3055 2 2458210.8553704 792120143 -73.41515366935 69.641846 -1.172655 1.021370 -90.94808243213 113.560341 -0.806273 1.074984 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 50 792 11 4 ZTF_g 456383214315 0 2.2037 252.166 15.068 26.1724 3.97694e-05 0.0435925 -0.0325733 7.75372e-05 261 30. 0.053932 0.05338 19.3771 26.1724 2 2458210.8832176 792120143 8.17527992644 71.753502 0.126740 1.038649 -0.69080538598 121.474861 -0.005725 1.073401 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 51 792 11 4 ZTF_g 456420724315 0 2.2016 282.443 13.2595 26.2955 3.28777e-05 0.0419319 -0.0252125 5.94538e-05 299 30. 0.058983 0.052702 19.6562 26.2955 2 2458210.9207292 792120143 -24.13483996958 64.610573 -0.415524 0.989048 -72.2693120255 110.435265 -0.658812 1.069583 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 52 792 11 4 ZTF_g 457350824315 0 3.9604 288.468 11.8544 26.3009 3.18381e-05 0.037095 -0.0041586 6.34576e-05 243 30. 0.061519 0.057908 19.4231 26.3009 2 2458211.8508218 792120143 0.82960187892 79.351891 0.011630 0.966923 96.5260614227 111.788269 0.869288 1.121473 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 53 792 11 4 ZTF_g 457370234315 0 3.5738 285.475 11.9541 26.3133 4.57431e-05 0.0414652 -0.0264938 9.30741e-05 223 30. 0.061056 0.06281 19.3582 26.3133 3 2458211.8702315 792120143 88.03332012184 85.663933 1.143152 0.941246 1.95299446988 115.465996 0.017028 1.151900 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 54 792 11 4 ZTF_g 457373474315 0 3.478 285.395 11.944 26.3111 3.69047e-05 0.0418512 -0.0186057 7.21367e-05 262 30. 0.060632 0.056594 19.5065 26.3111 1 2458211.8734722 792120143 -36.42307575341 71.474037 -0.566869 1.020133 -107.33564426036 103.415840 -1.044894 1.120145 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 55 792 11 4 ZTF_g 457374394315 0 3.314 286.878 11.9455 26.3129 3.67485e-05 0.0398168 -0.019621 7.34894e-05 244 30. 0.062806 0.063981 19.4371 26.3129 2 2458211.8743981 792120143 26.85881885525 74.553055 0.400753 1.039800 -31.53489665666 105.098122 -0.302073 1.125871 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 56 792 11 4 ZTF_g 460257844315 0 3.0111 41.9279 6.9628 24.2242 0.000479457 0.0739971 -0.0288756 0.00126086 96 30. 0.079627 0.058192 17.9769 24.2242 2 2458214.7578472 792120143 -39.76581838699 41.614983 -1.062955 0.970288 -54.81749203721 60.467331 -0.912670 1.112371 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 57 792 11 4 ZTF_g 460288864315 0 3.1881 34.7743 6.61696 23.9655 0.000357061 0.0534429 0.0133742 0.000926073 71 30. 0.068078 0.059954 17.7625 23.9655 2 2458214.7888657 792120143 -17.81717367174 40.695686 -0.487018 0.956346 -18.88289759825 58.319309 -0.325965 1.123630 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 58 792 11 4 ZTF_r 460319914315 0 2.9776 68.8535 9.08115 25.3468 4.79365e-05 0.0488305 0.121942 6.86545e-05 315 30. 0.067871 0.064259 18.8209 25.3468 2 2458214.819919 792120243 -61.29207665392 54.185314 -1.258281 0.999080 25.85575202252 80.506210 0.323328 1.103133 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 59 792 11 4 ZTF_r 460336754315 0 2.8951 110.521 8.92579 25.8363 2.92174e-05 0.0427145 0.120474 4.19368e-05 383 30. 0.067319 0.060084 19.3839 25.8363 2 2458214.8367593 792120243 -61.13664024607 49.471405 -1.374682 1.074484 -156.75747737088 75.216690 -2.098115 1.094428 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 60 792 11 4 ZTF_r 461291684315 0 2.6534 62.8261 10.0127 25.2206 4.39119e-05 0.0456524 0.122846 6.46086e-05 299 30. 0.073551 0.064018 18.6847 25.2206 2 2458215.7916898 792120243 36.94345442658 51.292686 0.801193 1.058676 27.47810736594 81.266434 0.340401 1.080620 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 61 792 11 4 ZTF_r 462242934315 0 3.1181 167.624 5.23015 26.2824 1.30607e-05 0.0286772 0.11764 1.87687e-05 383 30. 0.075138 0.05821 20.3222 26.2824 2 2458216.7429398 792120243 -44.19361511366 32.065643 -1.533114 1.067511 15.04246910511 46.772194 0.323777 1.113954 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 62 792 11 4 ZTF_r 463298484315 0 1.6226 155.77 6.71753 26.2035 1.40249e-05 0.0299335 0.118911 2.03675e-05 385 30. 0.051183 0.047298 20.4742 26.2035 2 2458217.7984838 792120243 46.69389969835 27.980961 1.856318 0.989023 141.25071033902 54.569176 2.605904 1.047698 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 63 792 11 4 ZTF_r 463326564315 0 1.7883 142.318 6.7092 26.1143 1.85471e-05 0.0342718 0.121923 2.68673e-05 382 30. 0.056144 0.046042 20.3275 26.1143 1 2458217.8265625 792120243 -20.39370349801 28.685627 -0.790836 0.978447 -7.35656511072 54.198757 -0.136647 1.050841 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 64 792 11 4 ZTF_r 463327484315 0 1.9478 137.795 6.82633 26.0791 3.77884e-05 0.0490728 0.111098 5.48499e-05 382 30. 0.053839 0.049167 20.1949 26.0791 2 2458217.8274884 792120243 41.06701093821 30.587013 1.493519 0.949158 44.62463650566 55.930054 0.803239 1.052792 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 65 792 11 4 ZTF_r 463330274315 0 1.8779 136.782 6.87061 26.0484 2.10908e-05 0.0366018 0.127902 3.0646e-05 383 30. 0.052169 0.049938 20.1981 26.0484 3 2458217.8302778 792120243 -62.5181674534 28.015556 -2.482343 1.074153 -23.89227217228 51.826698 -0.464108 1.053929 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 66 792 11 4 ZTF_r 463339204315 0 1.9427 98.7189 7.94234 25.7181 5.905e-05 0.0612922 0.118053 8.54692e-05 383 30. 0.054922 0.052201 19.7112 25.7181 2 2458217.8392014 792120243 6.6934429496 37.829678 0.196821 0.935414 92.79209291543 70.352249 1.327847 1.051349 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 67 792 11 4 ZTF_r 463341074315 0 1.9922 125.335 7.35789 25.959 2.50284e-05 0.0398016 0.124588 3.62666e-05 381 30. 0.056026 0.049434 20.0463 25.959 3 2458217.8410764 792120243 27.01560821295 30.536089 0.984138 1.027357 -54.58427973548 55.619328 -0.988000 1.054346 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 68 792 11 4 ZTF_r 463353584315 0 1.7829 169.346 5.90679 26.3161 1.31157e-05 0.0287009 0.120836 1.90034e-05 382 30. 0.054342 0.054361 20.6751 26.3161 1 2458217.853588 792120243 2.64840607365 23.177031 0.127111 1.024558 82.64585242887 43.774967 1.900686 1.051028 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 69 792 11 4 ZTF_r 463358834315 0 1.8413 169.73 5.86346 26.3168 1.15894e-05 0.0271205 0.122654 1.6829e-05 383 30. 0.055546 0.053577 20.6613 26.3168 2 2458217.858831 792120243 -14.49039225051 25.558792 -0.630659 0.970015 16.32926247771 47.515999 0.345973 1.053157 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 70 792 11 4 ZTF_r 463395174315 0 2.0284 164.435 6.14182 26.2689 1.35419e-05 0.0292323 0.12683 1.96512e-05 381 30. 0.052635 0.049864 20.5651 26.2689 2 2458217.8951736 792120243 -58.22749781259 26.450207 -2.448803 2.328056 -8.49287499825 49.371532 -0.173178 1.055672 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 71 792 11 4 ZTF_r 463454904315 0 1.9396 170.041 6.88447 26.3083 1.23815e-05 0.027977 0.121472 1.80144e-05 381 30. 0.052716 0.050188 20.4303 26.3083 2 2458217.9549074 792120243 -1.15590371673 30.200703 -0.042575 1.000695 -14.88634659917 55.295719 -0.271027 1.056497 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 72 792 11 4 ZTF_r 464283334315 0 2.1888 162.153 6.27395 26.2514 1.30081e-05 0.0285252 0.121552 1.86845e-05 383 30. 0.05704 0.054944 20.5096 26.2514 2 2458218.7833333 792120243 17.95554403311 26.981861 0.740255 0.947664 30.33911531281 47.101585 0.648459 1.064279 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 73 792 11 4 ZTF_r 464307884315 0 1.8619 166.123 6.02683 26.2862 1.23633e-05 0.0277922 0.12172 1.77728e-05 383 30. 0.05626 0.053093 20.6166 26.2862 2 2458218.8078819 792120243 3.03248201645 25.942047 0.130032 1.047576 -11.83749479151 47.331207 -0.251784 1.057525 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 74 792 11 4 ZTF_r 464331844315 0 2.1871 161.585 6.0984 26.2545 1.21214e-05 0.0277286 0.124523 1.74593e-05 385 30. 0.054095 0.05372 20.6451 26.2545 2 2458218.8318403 792120243 17.15925798239 24.004618 0.795167 1.033497 15.97109674453 43.236797 0.371874 1.064175 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 75 792 11 4 ZTF_r 464349794315 0 2.0092 166.946 5.89308 26.2909 1.38691e-05 0.0294207 0.123034 1.98214e-05 385 30. 0.058586 0.051228 20.743 26.2909 3 2458218.8497917 792120243 59.75635451631 22.677805 2.931149 1.068593 69.56535532942 40.853249 1.714279 1.062316 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 76 792 11 4 ZTF_r 464350714315 0 1.9499 166.308 5.90654 26.299 1.19885e-05 0.0273197 0.121371 1.71876e-05 384 30. 0.056967 0.055525 20.7296 26.299 2 2458218.8507176 792120243 14.18145671516 26.426565 0.596946 0.900008 39.12371453165 48.065918 0.819442 1.059981 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 77 792 11 4 ZTF_r 464371624315 33554432 3.6916 227.197 5.90361 26.8037 7.73856e-05 0.0669197 0.118581 0.000111283 360 30. 0.0721 0.052846 20.4566 26.8037 2 2458218.8716204 792120243 153.4877285604 49.063850 3.479901 1.069731 22.12521440799 62.835224 0.354486 1.291947 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 78 792 11 4 ZTF_r 464372534315 0 2.2677 169.976 5.88038 26.3081 1.4917e-05 0.0306957 0.126972 2.14354e-05 384 30. 0.057435 0.055254 20.6861 26.3081 3 2458218.8725347 792120243 -8.5159158409 26.159969 -0.362117 1.016199 68.96084573631 45.751034 1.517459 1.068828 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 79 792 11 4 ZTF_r 464382384315 0 1.9657 169.982 5.8679 26.2953 1.51505e-05 0.0308095 0.132313 2.17746e-05 385 30. 0.0523 0.063901 20.7327 26.2953 2 2458218.8823843 792120243 -33.4523188151 25.541733 -1.456903 0.935203 -29.34581127267 45.177837 -0.653937 1.069574 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 80 792 11 4 ZTF_r 464444664315 0 1.9706 156.732 7.1131 26.2129 1.58469e-05 0.0316459 0.119542 2.28528e-05 384 30. 0.054705 0.054961 20.4778 26.2129 2 2458218.9446644 792120243 15.14647224312 29.625776 0.568717 0.975926 71.17695312554 54.214920 1.321709 1.064161 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 81 792 11 4 ZTF_r 465285344315 0 2.8251 171.091 6.09722 26.3126 1.47811e-05 0.0305924 0.128552 2.1263e-05 383 30. 0.061378 0.057452 20.3772 26.3126 2 2458219.7853472 792120243 21.81842621384 35.198002 0.689541 0.892080 71.96895892094 56.025322 1.293231 1.083117 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 82 792 11 4 ZTF_r 465308984315 0 2.3817 120.986 8.06861 25.9102 1.90944e-05 0.0346089 0.136448 2.74943e-05 381 30. 0.060652 0.059048 19.7942 25.9102 3 2458219.8089815 792120243 5.2354035066 41.700500 0.139657 0.948023 24.41043332709 70.341637 0.349364 1.069992 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 83 792 11 4 ZTF_r 465309904315 0 2.2949 100.85 8.69516 25.7261 2.57913e-05 0.0403691 0.136716 3.72523e-05 380 30. 0.056093 0.059579 19.5536 25.7261 2 2458219.8099074 792120243 -11.44936552421 43.481243 -0.292910 0.944805 -93.05806259434 74.250336 -1.261743 1.068338 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 84 792 11 4 ZTF_r 465332014315 0 2.3195 176.48 5.68309 26.3559 1.769e-05 0.0333442 0.135506 2.54151e-05 384 30. 0.058894 0.053197 20.5726 26.3559 2 2458219.8320139 792120243 -10.32560178292 28.669916 -0.400630 1.034108 15.68124193336 48.578884 0.324974 1.068975 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 85 792 11 4 ZTF_r 465338074315 0 2.6075 163.242 6.26155 26.2487 1.50217e-05 0.0307188 0.133929 2.15851e-05 384 30. 0.061457 0.059402 20.4133 26.2487 2 2458219.8380787 792120243 -16.62948237581 29.878548 -0.619119 1.083200 -52.51181192542 49.168835 -1.075183 1.075156 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 86 792 11 4 ZTF_r 465339004315 0 2.2318 160.959 6.4173 26.2327 1.55993e-05 0.0312931 0.138035 2.24068e-05 384 30. 0.058414 0.061301 20.2967 26.2327 3 2458219.8390046 792120243 47.16816121052 39.015205 1.344838 0.873936 59.18408279721 64.092705 0.929633 1.078175 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 87 792 11 4 ZTF_r 465371664315 0 3.0099 177.338 5.59429 26.3384 1.60198e-05 0.0318622 0.133698 2.31315e-05 384 30. 0.063281 0.060537 20.4862 26.3384 2 2458219.8716667 792120243 25.24762459026 34.665100 0.810182 0.904576 51.04339678587 53.918671 0.953050 1.093339 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 88 792 11 4 ZTF_r 465375524315 0 2.8867 177.316 5.62138 26.3452 1.66368e-05 0.0323123 0.142669 2.39168e-05 383 30. 0.06523 0.061979 20.4194 26.3452 2 2458219.8755208 792120243 -42.95238116453 33.163616 -1.440722 0.979380 -24.31552950976 52.439548 -0.466810 1.085072 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 89 792 11 4 ZTF_r 465397904315 0 2.9085 172.226 5.91806 26.3104 1.50053e-05 0.0306088 0.129534 2.15312e-05 383 30. 0.064061 0.063737 20.4337 26.3104 2 2458219.8979051 792120243 -4.80729871011 31.270210 -0.171011 1.025916 73.89352783855 49.888229 1.491157 1.091676 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 90 792 11 4 ZTF_r 468296814315 0 2.8928 165.969 5.93824 26.2895 1.55123e-05 0.0313474 0.123145 2.24469e-05 384 30. 0.070062 0.063952 20.2048 26.275 2 2458222.7968171 792120243 8.97328031295 37.190735 0.268393 1.011014 18.66920880457 55.652550 0.337719 1.094127 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 91 792 11 4 ZTF_r 468298714315 0 3.1895 165.982 5.89513 26.2904 1.64225e-05 0.0321121 0.127107 2.36202e-05 384 30. 0.067887 0.061083 20.1477 26.275 3 2458222.7987153 792120243 -16.22645434747 37.401890 -0.482597 1.012182 -10.96628742326 54.190014 -0.203730 1.103678 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 92 792 11 4 ZTF_r 468299664315 0 2.8765 165.997 5.87495 26.2894 1.61608e-05 0.0317765 0.12609 2.33137e-05 382 30. 0.067745 0.057603 20.2252 26.275 1 2458222.7996644 792120243 -26.38567386382 36.990910 -0.793465 0.975212 34.08551509473 56.357239 0.608885 1.085897 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 93 792 11 4 ZTF_r 468313624315 0 2.5485 166.016 5.87186 26.2959 1.48865e-05 0.0306773 0.124938 2.15645e-05 385 30. 0.063531 0.055134 20.3421 26.275 1 2458222.8136227 792120243 16.89416251703 34.117474 0.550826 0.994090 -15.44709790685 55.792515 -0.278732 1.068061 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 94 792 11 4 ZTF_r 468314544315 0 2.5274 165.988 5.89803 26.2888 1.61072e-05 0.0319699 0.129904 2.33401e-05 385 30. 0.063367 0.055002 20.3393 26.275 2 2458222.8145486 792120243 22.76004065373 32.052906 0.789879 1.031755 84.62456766789 52.364521 1.626951 1.067766 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 95 792 11 4 ZTF_r 468326934315 0 2.5675 165.982 5.87563 26.2899 1.5725e-05 0.0316915 0.130124 2.28686e-05 385 30. 0.064823 0.055333 20.3098 26.275 3 2458222.8269329 792120243 -37.42248317666 32.296009 -1.288957 0.972966 102.39456471538 52.197559 1.974885 1.072556 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 96 792 11 4 ZTF_r 468335414315 0 2.7718 165.969 5.87698 26.2937 1.51504e-05 0.0311214 0.131682 2.20165e-05 386 30. 0.063247 0.055413 20.2853 26.275 2 2458222.8354167 792120243 37.28550262291 35.225403 1.177440 0.893775 50.81488582037 55.235371 0.926166 1.079761 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 97 792 11 4 ZTF_r 468374474315 0 2.2853 170.521 6.08128 26.3001 1.39908e-05 0.0296689 0.12402 2.03878e-05 383 30. 0.057158 0.052998 20.4562 26.3001 2 2458222.8744792 792120243 47.63525253797 30.206038 1.754242 1.013386 44.09985791963 50.995571 0.870602 1.068857 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 98 792 11 4 ZTF_r 468392394315 0 2.4421 169.926 6.19955 26.2902 1.53829e-05 0.0312461 0.131565 2.23782e-05 385 30. 0.057954 0.05555 20.3574 26.2902 2 2458222.8923958 792120243 -83.42212812135 35.033829 -2.648796 0.911433 -109.49958996156 57.979053 -1.901326 1.074503 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 99 792 11 4 ZTF_r 468415554315 0 2.5572 167.792 6.3147 26.2797 1.44253e-05 0.0302347 0.130535 2.09966e-05 385 30. 0.060794 0.057043 20.2966 26.2797 2 2458222.9155556 792120243 -48.02195077626 36.680141 -1.456343 0.884854 -30.93962583986 59.881390 -0.520162 1.082284 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 100 792 11 4 ZTF_r 469299834315 0 1.921 172.134 5.94889 26.3381 1.43128e-05 0.0299827 0.118816 2.05263e-05 385 30. 0.052388 0.052784 20.6526 26.3381 2 2458223.799838 792120243 -62.74640065391 25.545498 -2.732305 1.021453 -53.42961149253 47.060581 -1.142983 1.052518 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 101 792 11 4 ZTF_g 469321094315 0 1.9382 278.506 4.54782 26.2786 1.08347e-05 0.0261715 -0.0577504 1.56035e-05 382 30. 0.053678 0.051725 20.8887 26.2786 2 2458223.8210995 792120143 -13.62270011372 20.905313 -0.724872 0.917779 30.68593943241 38.412891 0.804225 1.051015 0.159764981185201 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 102 792 11 4 ZTF_r 469400874315 0 2.5839 171.153 6.23937 26.2976 1.58995e-05 0.0316548 0.133701 2.27934e-05 385 30. 0.058315 0.060605 20.4025 26.2976 2 2458223.9008796 792120243 -72.10435921956 32.874371 -2.439826 0.933377 25.22188316574 55.186211 0.460110 1.074631 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 103 792 11 4 ZTF_r 470296954315 0 2.6867 166.023 7.74669 26.0966 1.59541e-05 0.031962 0.13601 2.34144e-05 381 30. 0.059017 0.056468 20.0451 26.275 2 2458224.796956 792120243 7.19493246513 43.040405 0.185954 0.872342 46.24332355525 69.589027 0.668996 1.076319 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 104 792 11 4 ZTF_r 470316604315 33554432 3.0054 97.1091 7.66405 25.6768 3.21696e-05 0.0451996 0.136012 4.73562e-05 380 30. 0.063557 0.062409 19.3952 25.6768 2 2458224.8166088 792120243 46.4756972051 44.588726 1.159460 0.920901 87.95839216807 67.982689 1.302549 1.094023 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 105 792 11 4 ZTF_r 470420764315 0 2.6733 144.793 6.79545 26.1151 1.72487e-05 0.0333084 0.135461 2.54518e-05 383 30. 0.062668 0.059401 20.0452 26.1151 2 2458224.9207639 792120243 48.8365182809 39.701332 1.368341 0.980071 53.2834628123 63.158001 0.849335 1.088155 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 106 792 11 4 ZTF_r 472275134315 0 2.1182 165.997 5.86469 26.3273 1.36132e-05 0.0294786 0.12027 1.97404e-05 385 30. 0.056346 0.055974 20.4889 26.275 2 2458226.7751389 792120243 -40.90512711752 26.452305 -1.720161 1.009796 33.09158328267 47.746540 0.697736 1.044622 0.0930649433709744 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
