# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 06:44:32
#
# Requested input R.A. = 208.4741791 degrees
# Requested input Dec. = 53.9971019 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 49 792 8 2 ZTF_g 451377382915 0 2.6285 229.772 11.6496 26.163 6.00364e-05 0.0491508 -0.0473546 0.00010401 240 30. 0.066731 0.050382 19.442 26.163 2 2458205.8773843 792120129 47.1999613753 64.859932 0.809506 0.928788 121.23266204601 102.935959 1.185681 1.076195 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 50 791 5 1 ZTF_g 451395811615 0 2.9672 155.845 12.3894 26.0286 6.16868e-05 0.0447643 -0.0589579 0.000124224 190 30. 0.073452 0.062625 19.1381 26.0286 2 2458205.8958102 791120116 5.97825028567 70.328415 0.094558 1.016075 -7.17824311959 104.943367 -0.068862 1.090644 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 51 792 8 2 ZTF_g 451397232915 0 3.2621 210.193 12.5306 26.0713 5.90119e-05 0.0407166 -0.0603325 0.000113887 167 30. 0.088831 0.071647 19.085 26.0713 2 2458205.8972338 792120129 35.16740344711 79.695145 0.490866 1.000280 164.56384801545 111.843613 1.481284 1.106427 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 52 791 5 1 ZTF_g 451398181615 0 3.2824 157.734 11.9739 26.0344 6.14175e-05 0.0429662 -0.0498248 0.000123423 171 30. 0.070644 0.068282 19.0934 26.0344 2 2458205.8981829 791120116 -79.47753675938 76.158562 -1.160862 1.004192 -143.5335830599 107.068283 -1.349609 1.105896 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 53 792 8 2 ZTF_g 451417782915 0 2.839 107.761 15.5564 25.3843 0.000187847 0.0488571 -0.0809326 0.000432846 89 30. 0.07363 0.056517 18.289 25.3843 2 2458205.9177894 792120129 -7.93188379894 91.385208 -0.096551 0.940853 41.74940137966 138.818512 0.302774 1.084480 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 54 792 8 2 ZTF_g 451459182915 0 2.738 247.755 9.87827 26.2453 3.16547e-05 0.0372956 -0.0579694 5.24544e-05 270 30. 0.064423 0.055085 19.6602 26.2453 2 2458205.9591898 792120129 68.33513532931 58.072319 1.308970 0.818081 55.32064527123 91.006187 0.611972 1.071818 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 55 791 5 1 ZTF_g 452276221615 0 2.3485 196.09 12.9874 26.2737 3.31459e-05 0.038527 -0.0861428 5.71905e-05 269 30. 0.05729 0.04909 19.5179 26.2737 2 2458206.7762269 791120116 -45.02726055964 63.282570 -0.791491 0.932206 31.7961014275 112.762665 0.283873 1.044610 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 56 791 5 1 ZTF_g 452295031615 0 2.2889 197.249 12.7598 26.277 3.90464e-05 0.0421 -0.0821067 6.62634e-05 277 30. 0.05162 0.049303 19.5774 26.277 2 2458206.7950347 791120116 -42.06447388935 56.591850 -0.826830 1.031152 -5.35930179407 103.795258 -0.051981 1.041045 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 57 792 8 2 ZTF_g 452301312915 0 1.9527 257.084 12.6075 26.3171 2.7301e-05 0.0353742 -0.0792295 4.3966e-05 282 30. 0.053005 0.042337 19.7501 26.3171 2 2458206.8013194 792120129 37.71355527914 51.965168 0.807309 1.071597 -66.22843964852 97.175140 -0.686127 1.046865 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 58 1794 14 3 ZTF_g 452307305415 0 2.0353 736.172 12.7049 26.3198 2.77962e-05 0.0372431 -0.066125 4.74793e-05 286 30. 0.052043 0.047092 19.7589 26.3198 2 2458206.8073032 1794120154 -60.95200709056 53.880314 -1.258383 0.966018 -54.53406195512 102.851875 -0.533790 1.042879 0.232891266906473 18.6279999732971 0.0520000010728836 2.86899995803833 0.298000007867813 2458206.807303 2460064.697199 0
 59 792 8 2 ZTF_g 452326732915 0 1.9901 258.998 12.4241 26.2958 3.44565e-05 0.0397986 -0.0795054 5.34988e-05 287 30. 0.053572 0.04397 19.7337 26.2958 2 2458206.8267361 792120129 81.58897636542 51.956181 1.746824 1.048557 16.42979736943 97.709824 0.169281 1.044526 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 60 791 5 1 ZTF_g 452327221615 0 2.0373 198.102 12.4762 26.2792 3.24071e-05 0.0379455 -0.0733894 5.37935e-05 274 30. 0.052668 0.045761 19.6941 26.2792 2 2458206.8272222 791120116 -72.97249364959 51.029808 -1.590707 1.045123 88.65034085386 95.641060 0.933150 1.049219 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 61 791 5 1 ZTF_g 452338031615 0 1.8997 197.476 12.4154 26.2793 2.76154e-05 0.0355601 -0.0791111 4.53541e-05 284 30. 0.048928 0.048574 19.7679 26.2793 2 2458206.8380324 791120116 29.67286824213 53.088127 0.621752 0.908043 50.33417940573 102.408241 0.494815 1.047930 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 62 792 8 2 ZTF_g 452338512915 0 1.9275 257.839 12.3935 26.3185 2.96767e-05 0.0369404 -0.0820305 4.66521e-05 288 30. 0.057766 0.048204 19.7947 26.3185 2 2458206.8385185 792120129 54.43468045469 55.685349 1.087400 0.896204 126.32751392547 104.287102 1.219502 1.050132 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 63 792 8 2 ZTF_g 452355532915 0 1.8636 261.263 12.2189 26.304 3.40316e-05 0.0389147 -0.0612529 5.30993e-05 286 30. 0.05284 0.044652 19.8219 26.304 2 2458206.8555324 792120129 111.11537272854 50.842236 2.431108 1.075340 234.24438757247 95.577164 2.467347 1.047706 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 64 791 5 1 ZTF_g 452373501615 0 1.9466 199.911 12.1941 26.2813 3.4811e-05 0.0397181 -0.0859465 5.69174e-05 280 30. 0.048298 0.04511 19.7605 26.2813 2 2458206.8735069 791120116 1.69035936113 52.918655 0.035532 0.928327 -4.56281120402 101.583405 -0.045219 1.046410 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 65 792 8 2 ZTF_g 452394202915 0 2.0283 261.632 12.242 26.3327 3.75406e-05 0.0414294 -0.0668205 5.88351e-05 288 30. 0.053876 0.046987 19.7729 26.3327 2 2458206.8942014 792120129 -58.18253942392 57.052368 -1.134420 0.923700 -24.53839549453 103.820518 -0.237946 1.051765 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 66 792 8 2 ZTF_g 452397902915 0 2.0359 262.631 12.2502 26.3126 3.63814e-05 0.0407016 -0.0495285 5.82022e-05 284 30. 0.055141 0.050551 19.7647 26.3126 2 2458206.8979051 792120129 -73.41101121559 57.798580 -1.412859 0.947172 -120.51680339521 103.501846 -1.172235 1.058109 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 67 792 8 2 ZTF_g 453307542915 0 1.9892 254.913 15.168 26.2978 3.51063e-05 0.0386071 -0.0675466 5.88667e-05 260 30. 0.066309 0.045016 19.5251 26.2978 2 2458207.8075463 792120129 88.4001520221 70.075722 1.403267 0.921314 317.1569596293 128.083603 2.492848 1.059046 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 68 791 5 1 ZTF_g 453308031615 0 2.0489 191.775 14.9345 26.2778 3.64445e-05 0.0399207 -0.0884053 6.42519e-05 253 30. 0.049218 0.046684 19.4939 26.2778 2 2458207.8080324 791120116 28.94099159397 67.117783 0.479657 0.964289 269.51151543721 125.879105 2.155455 1.052814 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 69 792 8 2 ZTF_g 453328322915 0 2.0796 117.279 27.4884 25.1836 0.000776184 0.0814578 -0.0038921 0.00184684 61 30. 0.060156 0.04534 17.7131 25.1836 2 2458207.8283218 792120129 73.75789856743 114.630692 0.715752 1.055395 -87.90964051327 202.237579 -0.437613 1.072973 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 70 791 5 1 ZTF_g 453328811615 0 2.1565 148.877 18.9806 25.9582 8.47546e-05 0.0494242 -0.0685301 0.000168911 172 30. 0.053836 0.048826 18.8674 25.9582 2 2458207.8288194 791120116 -138.13030132017 85.862358 -1.789538 1.044486 -306.60880009068 157.616135 -1.958390 1.056172 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 71 791 5 1 ZTF_g 453335941615 0 1.9534 142.858 18.5252 25.9175 9.19402e-05 0.0523151 -0.0401825 0.000187284 175 30. 0.052406 0.048336 18.935 25.9175 2 2458207.8359491 791120116 45.92032882159 76.551369 0.667278 1.050903 -115.51161164959 141.247986 -0.823301 1.063928 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 72 792 8 2 ZTF_g 453337802915 0 1.915 252.486 15.0094 26.2609 4.21739e-05 0.0415823 -0.0635194 6.8993e-05 251 30. 0.053495 0.047626 19.5339 26.2609 2 2458207.8378009 792120129 -37.45172487282 66.986771 -0.621924 0.963915 -27.89742523596 119.483574 -0.235056 1.070864 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 73 792 8 2 ZTF_g 453357622915 0 1.859 253.955 14.8395 26.249 4.01584e-05 0.0407089 -0.0494259 6.88676e-05 246 30. 0.04997 0.047395 19.5787 26.249 2 2458207.8576273 792120129 34.51104657174 72.168533 0.531943 1.036312 -180.0163693949 127.049332 -1.426444 1.079574 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 74 791 5 1 ZTF_g 453374271615 0 1.678 194.122 14.4355 26.2499 3.69724e-05 0.0405549 -0.0533807 6.41848e-05 264 30. 0.049792 0.047644 19.6711 26.2499 2 2458207.8742708 791120116 -80.08079776964 58.841640 -1.513904 0.984693 -69.11602757768 113.066788 -0.615402 1.055972 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 75 791 5 1 ZTF_g 453377181615 0 1.964 192.497 14.3984 26.2432 4.2e-05 0.0422236 -0.041478 7.28529e-05 251 30. 0.048988 0.046618 19.5546 26.2432 2 2458207.8771875 791120116 107.67733567908 70.265320 1.704661 0.904973 300.09468999695 127.819160 2.363620 1.069086 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 76 792 8 2 ZTF_g 453378592915 0 1.8258 257.562 14.4821 26.2833 4.93752e-05 0.045757 -0.0478324 8.30125e-05 259 30. 0.048408 0.048875 19.6538 26.2833 2 2458207.8785995 792120129 86.53429214169 64.058708 1.502674 0.990784 135.10749921936 115.360657 1.179063 1.070513 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 77 792 8 2 ZTF_g 453397312915 0 1.7936 257.774 14.1809 26.2882 3.84322e-05 0.0406259 -0.0547728 6.22342e-05 263 30. 0.05084 0.050615 19.688 26.2882 2 2458207.8973148 792120129 59.27855735513 65.135452 1.012360 0.981918 18.43456712975 119.075966 0.155856 1.069342 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 78 791 5 1 ZTF_g 453397811615 0 1.6863 195.711 14.1141 26.2378 4.29746e-05 0.0438687 -0.0349624 7.38397e-05 266 30. 0.055165 0.053043 19.7117 26.2378 2 2458207.8978125 791120116 -118.61495983388 58.703671 -2.247652 1.047023 98.04293717722 112.216324 0.879580 1.070888 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 79 791 5 1 ZTF_g 454301011615 0 2.2441 170.834 21.1309 26.0632 7.22556e-05 0.0448078 -0.0588394 0.000148916 164 30. 0.059361 0.060409 18.8139 26.0632 2 2458208.8010185 791120116 -118.17116711192 103.551750 -1.269430 0.926150 -331.60118096754 176.641174 -1.889902 1.073721 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 80 792 8 2 ZTF_g 454325192915 33554432 2.0396 163.22 27.6163 25.6963 0.000324933 0.0643563 -0.046504 0.000742831 89 30. 0.062653 0.05031 18.25 25.6963 2 2458208.8251968 792120129 -131.6887758347 135.279190 -1.082861 0.949949 -49.08928782217 231.839706 -0.213164 1.084695 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 81 791 5 1 ZTF_g 454328041615 33554433 2.1216 61.1802 29.5457 25.1378 0.00130271 0.0834398 -0.0783082 0.00349354 43 30. 0.059581 0.049392 17.5727 25.1378 1 2458208.828044 791120116 150.48131757292 147.108383 1.137889 0.961273 416.52112227696 260.902039 1.607218 1.070416 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 82 791 5 1 ZTF_g 454328981615 33554433 2.067 102.068 26.7662 25.5201 0.000259136 0.0526339 -0.074607 0.00060594 79 30. 0.056482 0.057887 18.085 25.5201 2 2458208.8289815 791120116 311.47077368623 135.028290 2.565945 0.944703 421.04509605329 236.466995 1.792558 1.083261 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 83 792 8 2 ZTF_g 454347662915 0 1.912 153.31 24.9561 25.7766 0.000195458 0.0546216 -0.0766506 0.000454001 102 30. 0.057929 0.047188 18.4968 25.7766 2 2458208.847662 792120129 19.83748289094 116.907745 0.188755 0.873450 103.66948604686 204.438507 0.510509 1.080716 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 84 792 8 2 ZTF_g 454349522915 0 1.7651 196.188 22.5883 25.9353 0.000104009 0.0492533 -0.0371569 0.000214264 143 30. 0.055542 0.042117 18.8364 25.9353 1 2458208.8495255 792120129 114.56366882364 104.267059 1.222235 1.049910 251.79588522595 188.357132 1.345804 1.079189 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 85 791 5 1 ZTF_g 454352011615 0 1.8991 99.7805 25.879 25.6679 0.000480167 0.0828495 -0.0410074 0.00113593 96 30. 0.060357 0.045666 18.3532 25.6679 2 2458208.8520139 791120116 48.90639701694 117.392555 0.463425 0.943420 510.64591438664 215.727097 2.383035 1.075130 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 86 791 5 1 ZTF_g 454352921615 0 1.8534 120.979 26.0162 25.6891 0.000164501 0.0490651 -0.0416036 0.000371804 98 30. 0.053965 0.050157 18.3843 25.6891 1 2458208.8529282 791120116 130.75955998905 121.446190 1.197690 0.922724 -35.04281562061 221.674652 -0.159147 1.077657 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 87 792 8 2 ZTF_g 454370202915 0 2.3446 178.11 23.1487 25.8437 8.91211e-05 0.0432738 -0.0324563 0.000188692 129 30. 0.05081 0.046061 18.6519 25.8437 2 2458208.8702083 792120129 67.29225191892 116.146431 0.644487 0.846500 247.08639292754 204.689865 1.215256 1.082371 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 88 792 8 2 ZTF_g 454371132915 0 2.3695 169.58 23.5681 25.8367 0.0001425 0.049374 -0.0453975 0.000336681 113 30. 0.054024 0.044432 18.6449 25.8367 1 2458208.8711343 792120129 -109.39406362825 111.739754 -1.089033 0.981983 -349.42504422302 197.155243 -1.784271 1.085200 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 89 791 5 1 ZTF_g 454372071615 33554433 1.9501 107.167 26.2617 25.5154 0.000261279 0.0524741 -0.0607992 0.000649908 78 30. 0.06023 0.053235 18.1749 25.5154 2 2458208.8720718 791120116 -163.96239664975 131.315872 -1.388935 0.952805 -296.10080603522 232.323624 -1.283103 1.092431 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 90 792 8 2 ZTF_g 454393832915 0 2.0493 144.778 25.1882 25.7009 0.00014049 0.0438679 -0.0434248 0.000314775 90 30. 0.06647 0.053475 18.3925 25.7009 2 2458208.893831 792120129 110.78297767207 130.424057 0.944866 0.953053 164.33028308867 217.555908 0.760435 1.107477 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 91 791 5 1 ZTF_g 454395241615 33554433 1.8114 97.8108 27.1918 25.4689 0.000292337 0.0539506 -0.0397909 0.000690481 70 30. 0.055013 0.05369 18.1517 25.4689 2 2458208.8952431 791120116 163.64603742014 138.963074 1.309969 0.841059 109.11069916346 247.223618 0.444317 1.111941 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 92 791 5 1 ZTF_g 454397651615 33554433 2.6155 84.4194 28.3188 25.2954 0.000593273 0.0632958 -0.0471654 0.00136559 50 30. 0.057616 0.047918 17.8255 25.2954 2 2458208.8976505 791120116 130.53734089784 135.272430 1.073446 1.071973 -383.66765427418 233.283279 -1.655720 1.107412 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 93 792 8 2 ZTF_g 454399062915 33554433 2.5068 112.853 27.7346 25.3926 0.000401083 0.0533652 -0.0508123 0.000891313 53 30. 0.062504 0.042886 17.951 25.3926 2 2458208.8990625 792120129 97.54123497422 151.828110 0.714646 0.920735 56.47917550346 253.479797 0.224316 1.109775 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 94 792 8 2 ZTF_g 454418502915 0 2.5716 142.871 25.1125 25.6608 0.000125475 0.0383551 -0.029727 0.000264572 81 30. 0.060307 0.046914 18.3313 25.6608 2 2458208.9185069 792120129 146.79122821383 135.737701 1.202969 0.893316 505.25661363726 230.124222 2.210369 1.095622 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 95 791 5 1 ZTF_g 456268251615 0 2.4215 184.779 12.9397 26.1757 4.56345e-05 0.0437066 -0.0623152 8.25221e-05 248 30. 0.062004 0.055196 19.4028 26.1757 2 2458210.7682523 791120116 -56.99203165498 67.182083 -0.943660 0.939701 -116.35734061634 111.199226 -1.053434 1.072987 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 96 792 8 2 ZTF_g 456297582915 0 2.3097 227.028 13.8185 26.1375 5.48573e-05 0.044898 -0.0334831 9.69367e-05 217 30. 0.053875 0.051419 19.3535 26.1375 2 2458210.797581 792120129 29.35892274697 70.499390 0.463244 1.024767 -14.15020356486 115.056007 -0.123814 1.090283 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 97 791 5 1 ZTF_g 456311991615 0 2.2074 171.856 13.7644 26.0939 5.79099e-05 0.0476836 -0.0338559 0.000100061 231 30. 0.053502 0.052533 19.3498 26.0939 2 2458210.8119907 791120116 -20.34678715268 66.346832 -0.341138 1.056922 -161.36308533625 112.638779 -1.442220 1.086196 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 98 791 5 1 ZTF_g 456316771615 0 2.3282 176.702 13.6378 26.1279 5.29119e-05 0.045217 -0.0396423 9.50909e-05 228 30. 0.058201 0.058394 19.3412 26.1279 2 2458210.8167708 791120116 139.85356478124 70.343445 2.211591 1.066056 156.68325426775 116.164734 1.357887 1.084962 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 99 792 8 2 ZTF_g 456317692915 0 2.8355 206.958 14.2272 26.0722 6.8413e-05 0.04772 -0.0531192 0.000125876 196 30. 0.061024 0.054148 19.272 26.0722 2 2458210.8176968 792120129 34.68160545293 80.834351 0.477263 0.869882 35.63301856979 131.598724 0.272594 1.092451 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 100 791 5 1 ZTF_g 456338251615 33554432 2.022 87.306 17.5389 25.3186 0.00020374 0.059111 -0.0468801 0.000478086 106 30. 0.059712 0.046113 18.3702 25.3186 2 2458210.8382523 791120116 119.54856535004 84.560417 1.572650 0.923910 234.97565345468 148.169830 1.596534 1.085922 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 101 792 8 2 ZTF_g 456339682915 0 2.3565 155.084 15.604 25.7396 0.000151609 0.062176 -0.0416899 0.000314454 153 30. 0.061042 0.051682 18.8083 25.7396 2 2458210.8396875 792120129 -193.86707239711 81.917099 -2.632596 0.948982 -101.21625966767 131.848953 -0.772839 1.094523 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 102 792 8 2 ZTF_g 456355372915 0 2.3311 252.041 12.8288 26.2602 4.94209e-05 0.0441357 -0.0487365 8.7458e-05 230 30. 0.060252 0.047397 19.5649 26.2602 2 2458210.8553704 792120129 -9.06580769917 67.667145 -0.149033 1.014338 -54.65280322583 108.896515 -0.505259 1.095736 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 103 791 5 1 ZTF_g 456381361615 0 2.2009 165.682 14.4268 26.0605 4.03564e-05 0.0379114 -0.0520616 7.66301e-05 211 30. 0.055304 0.053467 19.2841 26.0605 2 2458210.8813657 791120116 96.69718934431 76.856926 1.399541 0.924087 136.6703374142 127.396782 1.080018 1.101137 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 104 792 8 2 ZTF_g 456383212915 0 2.1653 225.26 14.3377 26.1159 4.98116e-05 0.0427803 -0.0411817 9.29424e-05 213 30. 0.059431 0.049962 19.3836 26.1159 2 2458210.8832176 792120129 -22.37899423983 67.335983 -0.369699 1.096626 -43.08082715049 112.225204 -0.386464 1.090438 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 105 792 8 2 ZTF_g 456420722915 0 2.8519 253.225 12.8034 26.2643 3.72713e-05 0.0399901 -0.0470543 6.2854e-05 255 30. 0.05699 0.051973 19.6356 26.2643 2 2458210.9207292 792120129 60.1322741043 58.929867 1.135081 1.123190 -52.88807775342 98.848152 -0.538647 1.081206 0.275173792175355 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 106 791 5 1 ZTF_g 457329071615 0 3.0327 197.51 11.3174 26.2302 5.31419e-05 0.0436699 -0.0147766 9.75173e-05 211 30. 0.063405 0.056218 19.4305 26.2302 2 2458211.8290741 791120116 -6.38704161068 69.243004 -0.102607 1.129835 -10.87809937484 99.979698 -0.109536 1.132757 0.271698564117671 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
